0	队长是个喜欢听道理的人，不管谁说什么，他只要听着有理就相信。	3	余华_活着	1
0	祠堂和村庄的历史一样悠久，却没有任何竹册片纸的典籍保存下来。	3	白鹿原_陈忠实	1
0	当时那个高兴啊，是说不出来的高兴。	3	余华_活着	1
7	人类文明自身缺陷产生的异化力量、对更高等文明的向往和崇拜、让子孙在终极战争后幸存的强烈欲望，这三股强大的动力推动地球三体运动迅速发展，当它被察觉时，已成燎原之势。	3	三体_刘慈欣	1
8	北方的青纱帐啊，北方的青纱帐！你为什么那样遥远，又为什么这样亲近？	0	-	1
0	而这些他人，又正是以他为法宝而有所贪图的人，他们所说的话，所报告的见闻，全是以自己的利害为标准而取舍，改窜，编辑的，不但与事实不符，常常会整个相反。	2	伟大与渺小__臧克家	1
6	然而犹太人是占领者，阿拉伯人是被奴役者。	0	-	1
8	百十个腰鼓发出的沉重响声，碰撞在四野长着酸枣树的山崖上，山崖蓦然变成牛皮鼓面了，只听见隆隆、隆隆、隆隆。	0	-	1
0	只好重新去看老全，老全将眼睛紧紧闭了一下，接着慢慢睁开，越睁越大，他的嘴歪了歪，像是在苦笑，我们听到他沙哑地说：老子连死在什么地方都不知道。	3	余华_活着	1
0	这时有庆拉住了他姐姐，凤霞向我转了过来，我跑到跟前，蹲下去问凤霞：凤霞，还认识我吗？	3	余华_活着	1
9	农夫心内如汤煮，公子王孙把扇摇。	1	语文题库	1
8	你们一天到晚就知道叽叽喳喳，叽叽喳喳，我都快被烦死了。	0	-	1
0	必要的时候，还有能力摧毁苏修的礼炮号空间站和美帝计划于明年发射的天空实验室。	3	三体_刘慈欣	1
2	每一棵树都是我的知己，它们迎面送来无边的青翠，每一棵树都在望着我。	1	语文题库	1
0	投票的结果已经公布在网上，请大家在7天的时间内确认。	0	-	1
2	汽车吼叫着，车身摇晃着，卵石挤碰着，水花四溅，我们的心也怦怦直跳。	1	语文题库	1
0	与人们最初的预想不同，中华田园不但生存下来，而且迅速壮大，其固定成员已达三千多人，不定期到其中体验生活的人更是不计其数。	3	三体_刘慈欣	1
0	一个留着上翘山羊胡，比教皇更瘦的人在阴影中发出声音，东方学者，企图从冥想、顿悟甚至梦游中参透太阳运行的秘密，可笑之极！	3	三体_刘慈欣	1
1	噩梦般的记忆像一处处死灰复燃的火种，越烧越旺，灼烧着她的心灵。	3	三体_刘慈欣	1
3	壁角的驼背忽然高兴起来。	0	-	1
1	雨来像小鸭子一样抖着头上的水，一边用手抹一下眼睛和鼻子，嘴里吹着气，望着妈妈笑。	1	语文题库	1
0	这时枪炮声又响了起来，一些子弹朝这里飞来。	3	余华_活着	1
0	连结着它们因缘的线不是偶然的！	2	林清玄	1
0	到了后半夜，坑道外面伤号的呜咽渐渐小了下去，我想他们大部分都睡着了吧。	3	余华_活着	1
0	那就是说，这是一个全无规律的混乱世界？	3	三体_刘慈欣	1
0	连长命令我们都在坑道里呆着，爱干什么就干什么，就是别出去打炮。	3	余华_活着	1
2	一阵风吹来，一池的荷花都在舞蹈。	1	语文题库	1
8	坚持就是胜利，我看向床头贴着的海报，对自己说，坚持就是胜利。	0	-	1
5	明朗的音乐从彩灯漏出来，流向蓝色的夜天。	0	-	1
0	伽利略不以为然地摇摇头，太阳是连续运行到远距离的，不可能跳跃过去，所以按你的假设，应该还有第三种情况：太阳比正常状态小，但比飞星大，它应该在运行中逐渐变成飞星大小，但我们从来没有看到过这样的太阳。	3	三体_刘慈欣	1
1	我虽未见叶老先生，却从他的批改中感受到了他的认真、平和以及温暖，如春风拂面。	0	-	1
0	我一听说家珍给我生了个儿子，扔了手里的锄头就要往城里跑，跑出了十来步，我不敢跑了，想想我这么进城去看家珍她们母子，我丈人怕是连门槛都不让我跨进去。	3	余华_活着	1
9	须鲸的水柱是垂直的，又细又高；齿鲸的水柱是倾斜的，又粗又矮。	0	-	1
7	生产多么需要科学！革命多么需要科学！人民多么需要科学！	1	语文题库	1
4	但这种美丽谎言的分寸要适中，假的痕迹过浓又让人鸡皮顿生，过犹不及。	2	痛恨作假_　　梦冰痛眼作假是与生俱来的本性。	1
2	青的草，绿的叶，各色鲜艳的花，都像赶集似的聚拢来，形成了光彩夺目的春天。	0	-	1
10	你们真努力，昨天晚上竟然自动在工厂加班打麻将，明天不用来上班了！	0	-	1
8	仆人扑通一声跪在地上，连哭带喊：连长，连长，连长。	3	余华_活着	1
0	背了愈多的财富，放下就更难呀！	2	林清玄	1
4	长江，长城，黄山，黄河，在我胸中重千斤。	1	语文题库	1
0	唉，我也费了很大劲。	3	三体_刘慈欣	1
1	这声音来自所有的方向，在她那模糊的意识中，似乎有某种巨大的机械在钻开或锯开她置身于其中的大冰块。	3	三体_刘慈欣	1
0	你们怎么都这样？	3	三体_刘慈欣	1
6	风声雨声读书声，声声入耳；家事国事天下事，事事关心。	1	语文题库	1
1	她更清楚．宇宙中还有更可怕的力量．有黑洞．有反物质．等等，与那些力量相比，热核炸弹不过是一根温柔的蜻烛。	3	三体_刘慈欣	1
0	人是因感情而投胎，感情因此是生命最大的难题。	2	林清玄	1
1	必须如蜜蜂一样，采过许多花，这才能酿出蜜来，倘若叮在一处，所得就非常有限，枯燥了。	1	语文题库	1
0	喝吧，吃了这个鸡；我已早吃过了，不必让！	3	骆驼祥子_老舍	1
0	谦让的仪式行久了之后，也许对于人心有潜移默化之功，使人在争权夺利、奋不顾身之际，不知不觉地也举行起谦让的仪式。	2	话说谦让__梁实秋	1
0	这些循环的动作，在正常的人生上是大概相同的，不过那音乐必须由个人自己去演奏。	2	人生像一首诗__林语堂	1
0	我只有数码的……	3	三体_刘慈欣	1
5	这苍白的钟声，不时回荡在耳边。	0	-	2
1	天冷极了，寒风刮在脸上像刀割似的。	0	-	1
0	离村口不远的地方，一个七、八岁的女孩，带着个三岁的男孩在割草。	3	余华_活着	1
1	店里冷得像地窖一样，冷气从裤管里向上钻。	1	语文题库	1
7	那些蹈海的英雄，那些自沉海底的失败的改革者，那些越过怒涛向彼岸进取的冒险家，那些潜入深海发掘古化石的学者，那些身边飘忽着丝绸带子的水兵，那些驾着风帆顽强地表现自身强大本质的运动健将，还有那些仰仗着你的豪强铤而走险的海盗，都在你这里集合过，把你作为人生的拼搏的舞台。	2	读沧海_人民文学	1
10	早上没有时间观念还真是一件好事啊。	0	-	1
1	他感觉到自己那颗颤抖的心灵被一只无形的巨手抚摸着，一时间又回到了脆弱无助的孩童时代，意识深处硬撑着的某种东西像蜡一样变软了，崩溃了。	3	三体_刘慈欣	1
9	牛顿松开天文大臣直起身来，汪淼发现他脸色发白，但表情却欣喜若狂，他两手抱在胸前对秦始皇说：最伟大的、最尊敬的皇帝，这可是吉兆中的吉兆啊！	3	三体_刘慈欣	1
0	我们在实际的人生中亦然如此，许多屏息以待，只等到了失败，但有过失败的成功更值得喝彩与掌声。	2	林清玄	1
0	家珍一回来，这个家就全了。	3	余华_活着	1
0	爹慢吞吞地吃起了饭，才吃了几口就将筷子往桌上一放，把碗一推，他不吃了。	3	余华_活着	1
7	童年是色彩斑斓的画册，装载着美好的回忆；童年是一条清澈的河流，流淌着飞腾的浪花；童年是一束灿烂的鲜花，芬芳了多少快乐和幸福。	0	-	1
6	将军百战死，壮士十年归	2	-	2
1	山坡上，大路边，村子口，榛树叶子全都红了，红得像一团团火，把人们的心也给燃烧起来了。	0	-	2
2	前面已经说过，我和现实关系紧张，说得严重一些，我一直是以敌对的态度看待现实。	3	余华_活着	1
0	我爹想了想后说：噢，是王喜。	3	余华_活着	1
6	引狼入室，放虎归山。	2	-	2
7	荷花是高洁的，出淤泥而不染，濯清涟而不妖；荷花是优雅的，亭亭如水中的仙女；荷花是温柔的，淡淡容颜，赏心悦目。	0	-	1
1	庄稼灰塌塌的全拧成了绳，地上一踩就冒起一股烟。	0	-	1
0	不过她的别墅中并没有豪华享受的痕迹，那里是科学边界的一个聚会场所，其中的陈设很像一个带会议室的小图书馆。	3	三体_刘慈欣	1
2	作家要表达与之朝夕相处的现实，他常常会感到难以承受，蜂拥而来的真实几乎都在诉说着丑恶和阴险，怪就怪在这里，为什么丑恶的事物总是在身边，而美好的事物却远在海角。	3	余华_活着	1
9	哦，这个设想中的系列叫《地球往事》，没有太多的意思，科幻与其他幻想文学的区别就在于它与真实还牵着一根细线，这就使它成为现代神话而不是童话（古代神话在当时的读者心中是真实的）。	3	三体_刘慈欣	1
0	我们让老全躺下，我用手顶住他背脊上那滩血，那地方又湿又烫，血还在流，从我指缝流出去。	3	余华_活着	1
3	他的理想是成为一名白衣天使。	0	-	2
0	看完玉石，我们转到主人的卧房看陶器和青铜，我才发现主人的卧室中只有一张床可以容身，其余的从地面到屋顶，都堆得密不透风。	2	把时间花在心灵上__林清玄	1
0	不过谁都有怕的东西，那个狠角色也有；越厉害的角色，它怕的东西对它就越致命。	3	三体_刘慈欣	1
1	他们在批斗会上常常进入半睡眠状态，只有一声恫吓才能使其惊醒过来，机械地重复那已说过无数遍的认罪词；然后，他们中的一部分人便进入了第三阶段，旷日持久的批判将鲜明的政治图像如水银般：注入了他们的意识，将他们那由知识和理性构筑的思想大厦彻底摧毁，他们真的相信自己有罪，真的看到了自己对伟大事业构成的损害，并为此痛哭流涕，他们的忏悔往往比那此非知识分子的牛鬼蛇神要深刻得多，也真诚得多：而对于红卫兵来说，进入后两个阶段的批判对象是最乏味的，只有处于第一阶段的牛鬼蛇神才能对他们那早已过度兴奋的神经产生有效的刺激，如同斗牛士手上的红布，但这样的对象越来越少了，在这所大学中可能只剩下一个，他由于自己的珍稀而被留到批判大会最后出场。	3	三体_刘慈欣	1
0	我从地上爬起来，本来我想算了，可这家伙又走下来踢了我一脚，还说：要饭也不看这是什么地方。	3	余华_活着	1
0	我的ID是‘海人’。	3	三体_刘慈欣	1
0	小朋友全欢呼起来，呼啸而去。	2	林清玄	1
2	一位真正的作家永远只为内心写作，只有内心才会真实地告诉他，他的自私、他的高尚是多么突出。	3	余华_活着	1
0	土混混出身，他晓得怎样对付穷人，什么时候该紧一把儿，哪里该松一步儿，他有善于调动的天才。	3	骆驼祥子_老舍	1
4	我太熟悉常伟思了，从他那里就能看出来，他是天塌下来都不怕的人，但现在塌下来的可能不止是天了。	3	三体_刘慈欣	1
7	与大海同在，与祖国同在，与人民同在。	1	语文题库	1
5	在微微摇摆的红绿灯球底下，颤着酽酽的歌喉。	0	-	1
0	飞机一走，抢到大米的国军兄弟两个人提一袋，旁边的人端着枪，保护他们，那么一堆一堆地分散开去，都走回自己的坑道。	3	余华_活着	1
6	行文若师心自得，守道如国书为城。	0	-	1
0	我站在一旁看得心里难受，心想她要看就让她多看看吧。	3	余华_活着	1
2	敬每一颗明知道即将需要威而钢却仍然毫不胆怯地迎击河水的卵石。	3	房思琪的初恋乐园_林奕含	1
0	事实上我只能成为现在这样的作家，我始终为内心的需要而写作，理智代替不了我的写作，正因为此，我在很长一段时间是一个愤怒和冷漠的作家。	3	余华_活着	1
2	红雨随心翻作浪，青山着意化为桥。	1	语文题库	1
0	我念过几年私塾，穿长衫的私塾先生叫我念一段书时，是我最高兴的。	3	余华_活着	1
11	我走到丈人米行那边时，两个伙计正在卸门板，他们看到我后嘻嘻笑了一下，以为我又会过去向我丈人大声请安，我哪还有这个胆量？	3	余华_活着	1
0	我向往着三体文明能把真正的美带到这个世界上来。	3	三体_刘慈欣	1
0	连城里人都吃不饱了。	3	余华_活着	1
0	六千人都脱水，在首都中心广场烧掉——你，就当引火物吧。	3	三体_刘慈欣	1
0	首先，这组在不同的拍摄间隔精确地记录时间流逝，并显示出智能迹象的数字，不可能是预留在胶片上的，只能是某种力量使其感光，那会是什么呢?	3	三体_刘慈欣	1
